IDX,IPC,CYCLE,INSTNUM,REGR,REGW,ROBR,ROBW,MEMR,MEMW,BRANCH,LOADDEP,STOREDEP,PVF
5663,1.39996,11326000.0,15824338,19104089,10644001,28805395,38147394,3333341,2856952,2654611.0,3386366.0,2911561.0,0.35896
5664,1.399967,11328000.0,15827212,19107465,10645859,28810533,38154190,3333944,2857428,2655126.0,3386974.0,2912041.0,0.35896
5665,1.399965,11330000.0,15829983,19110636,10647617,28815623,38160994,3334554,2857930,2655570.0,3387594.0,2912564.0,0.35609
5666,1.399969,11332000.0,15832818,19114101,10649542,28820750,38167846,3335140,2858466,2656045.0,3388194.0,2913108.0,0.35609
5667,1.399979,11334000.0,15835730,19117590,10651488,28825933,38174747,3335744,2859005,2656522.0,3388796.0,2913648.0,0.35609
5668,1.399985,11336000.0,15838587,19120999,10653437,28831083,38181579,3336336,2859495,2657004.0,3389393.0,2914141.0,0.35609
5669,1.399984,11338000.0,15841373,19124328,10655248,28836165,38188295,3336924,2860019,2657492.0,3389984.0,2914670.0,0.35609
5670,1.399994,11340000.0,15844274,19127682,10657123,28841365,38195282,3337563,2860517,2657959.0,3390627.0,2915172.0,0.35609
5671,1.400004,11342000.0,15847187,19131192,10659059,28846528,38202192,3338155,2861060,2658439.0,3391227.0,2915722.0,0.35609
5672,1.400012,11344000.0,15850069,19134654,10661039,28851711,38209074,3338757,2861576,2658914.0,3391827.0,2916238.0,0.35489
5673,1.400018,11346000.0,15852934,19138036,10662890,28856855,38215915,3339350,2862053,2659420.0,3392431.0,2916738.0,0.35489
5674,1.400021,11348000.0,15855766,19141255,10664698,28861966,38222724,3339947,2862566,2659879.0,3393032.0,2917254.0,0.35489
5675,1.400019,11350000.0,15858535,19144601,10666550,28867053,38229461,3340555,2863075,2660353.0,3393644.0,2917767.0,0.35489
5676,1.40003,11352000.0,15861456,19148113,10668496,28872226,38236380,3341163,2863622,2660829.0,3394257.0,2918318.0,0.35489
5677,1.400038,11354000.0,15864335,19151589,10670488,28877418,38243299,3341757,2864124,2661308.0,3394858.0,2918828.0,0.35489
5678,1.400044,11356000.0,15867196,19154966,10672348,28882540,38250082,3342361,2864604,2661820.0,3395469.0,2919313.0,0.35489
5679,1.400051,11358000.0,15870074,19158240,10674164,28887712,38257006,3342982,2865121,2662278.0,3396089.0,2919834.0,0.3583
5680,1.400062,11360000.0,15872988,19161781,10676122,28892884,38263949,3343587,2865683,2662755.0,3396698.0,2920399.0,0.3583
5681,1.400062,11362000.0,15875790,19165152,10678007,28897995,38270717,3344173,2866185,2663230.0,3397292.0,2920919.0,0.3583
5682,1.40007,11364000.0,15878669,19168559,10679952,28903171,38277610,3344766,2866667,2663719.0,3397896.0,2921411.0,0.3583
5683,1.40007,11366000.0,15881471,19171888,10681764,28908244,38284322,3345359,2867168,2664213.0,3398491.0,2921941.0,0.3583
5684,1.40008,11368000.0,15884373,19175259,10683651,28913465,38291346,3345993,2867698,2664680.0,3399130.0,2922448.0,0.3583
5685,1.400091,11370000.0,15887294,19178777,10685591,28918640,38298261,3346598,2868248,2665156.0,3399738.0,2923002.0,0.3583
5686,1.400097,11372000.0,15890159,19182227,10687563,28923801,38305129,3347190,2868750,2665633.0,3400335.0,2923513.0,0.3583
5687,1.400101,11374000.0,15893003,19185565,10689409,28928908,38311874,3347784,2869218,2666134.0,3400936.0,2923986.0,0.35837
5688,1.400102,11376000.0,15895806,19188781,10691198,28933992,38318657,3348391,2869729,2666587.0,3401560.0,2924500.0,0.35837
5689,1.400099,11378000.0,15898563,19192081,10693037,28939064,38325357,3348976,2870230,2667058.0,3402140.0,2925028.0,0.35837
5690,1.400108,11380000.0,15901458,19195589,10694962,28944223,38332232,3349579,2870781,2667533.0,3402745.0,2925573.0,0.35837
5691,1.400108,11382000.0,15904258,19198964,10696892,28949328,38338994,3350160,2871279,2667997.0,3403332.0,2926077.0,0.35837
5692,1.400113,11384000.0,15907112,19202324,10698754,28954442,38345748,3350752,2871750,2668497.0,3403935.0,2926555.0,0.35837
5693,1.400117,11386000.0,15909947,19205565,10700558,28959563,38352600,3351362,2872261,2668960.0,3404557.0,2927070.0,0.35837
5694,1.400119,11388000.0,15912769,19208996,10702456,28964692,38359426,3351969,2872786,2669438.0,3405159.0,2927608.0,0.35889
5695,1.400131,11390000.0,15915695,19212490,10704400,28969871,38366330,3352575,2873325,2669917.0,3405768.0,2928147.0,0.35889
5696,1.400137,11392000.0,15918555,19215913,10706358,28975036,38373184,3353166,2873821,2670398.0,3406362.0,2928646.0,0.35889
5697,1.400137,11394000.0,15921348,19219236,10708185,28980084,38379803,3353764,2874305,2670890.0,3406963.0,2929135.0,0.35889
5698,1.400144,11396000.0,15924222,19222557,10710017,28985294,38386858,3354378,2874832,2671349.0,3407586.0,2929679.0,0.35889
5699,1.400151,11398000.0,15927097,19226032,10711942,28990436,38393718,3354975,2875382,2671825.0,3408186.0,2930233.0,0.35889
5700,1.400158,11400000.0,15929978,19229502,10713907,28995616,38400611,3355579,2875896,2672303.0,3408794.0,2930751.0,0.35889
5701,1.400165,11402000.0,15932849,19232923,10715806,29000768,38407462,3356174,2876378,2672799.0,3409398.0,2931244.0,0.35719
5702,1.400169,11404000.0,15935692,19236168,10717626,29005874,38414265,3356769,2876893,2673261.0,3410001.0,2931760.0,0.35719
5703,1.400167,11406000.0,15938458,19239484,10719467,29010957,38420976,3357380,2877393,2673734.0,3410609.0,2932264.0,0.35719
5704,1.40018,11408000.0,15941404,19243037,10721423,29016148,38427945,3357990,2877946,2674214.0,3411226.0,2932825.0,0.35719
5705,1.400185,11410000.0,15944256,19246494,10723404,29021315,38434804,3358583,2878452,2674686.0,3411820.0,2933335.0,0.35719
5706,1.400182,11412000.0,15947014,19249728,10725179,29026345,38441413,3359154,2878910,2675178.0,3412404.0,2933812.0,0.35719
5707,1.400187,11414000.0,15949864,19253003,10727001,29031513,38448362,3359791,2879426,2675640.0,3413044.0,2934336.0,0.35719
5708,1.400196,11416000.0,15952764,19256523,10728948,29036682,38455273,3360396,2879985,2676117.0,3413650.0,2934894.0,0.35719
5709,1.400204,11418000.0,15955647,19259985,10730890,29041843,38462127,3360988,2880504,2676599.0,3414248.0,2935418.0,0.35858
5710,1.400214,11420000.0,15958564,19263430,10732857,29047041,38469050,3361589,2880992,2677095.0,3414852.0,2935913.0,0.35858
5711,1.400212,11422000.0,15961333,19266739,10734656,29052096,38475717,3362173,2881516,2677578.0,3415439.0,2936441.0,0.35858
5712,1.400217,11424000.0,15964183,19270015,10736487,29057220,38482560,3362798,2881994,2678039.0,3416069.0,2936925.0,0.35858
5713,1.400227,11426000.0,15967099,19273521,10738432,29062390,38489479,3363397,2882545,2678521.0,3416669.0,2937479.0,0.35858
5714,1.400228,11428000.0,15969902,19276900,10740325,29067500,38496229,3363985,2883050,2678990.0,3417265.0,2938000.0,0.35858
5715,1.400235,11430000.0,15972779,19280320,10742249,29072677,38503127,3364575,2883532,2679487.0,3417865.0,2938492.0,0.35858
5716,1.40024,11432000.0,15975622,19283624,10744087,29077796,38509990,3365175,2884059,2679954.0,3418476.0,2939022.0,0.35936
5717,1.400242,11434000.0,15978447,19286963,10745942,29082929,38516775,3365798,2884557,2680431.0,3419094.0,2939526.0,0.35936
5718,1.400252,11436000.0,15981357,19290462,10747870,29088082,38523652,3366402,2885103,2680908.0,3419700.0,2940074.0,0.35936
5719,1.400261,11438000.0,15984250,19293961,10749867,29093279,38530600,3367001,2885614,2681387.0,3420306.0,2940596.0,0.35936
5720,1.400265,11440000.0,15987097,19297332,10751732,29098398,38537350,3367604,2886097,2681893.0,3420911.0,2941081.0,0.35936
5721,1.400269,11442000.0,15989932,19300594,10753532,29103530,38544249,3368215,2886614,2682342.0,3421533.0,2941610.0,0.35936
5722,1.400278,11444000.0,15992834,19304108,10755485,29108716,38551185,3368818,2887174,2682814.0,3422133.0,2942178.0,0.35936
5723,1.400278,11446000.0,15995623,19307461,10757361,29113798,38557898,3369402,2887671,2683289.0,3422729.0,2942683.0,0.36042
5724,1.400285,11448000.0,15998502,19310865,10759305,29118967,38564763,3369997,2888157,2683779.0,3423329.0,2943174.0,0.36042
5725,1.400282,11450000.0,16001262,19314164,10761102,29124003,38571417,3370583,2888652,2684263.0,3423920.0,2943701.0,0.36042
5726,1.400292,11452000.0,16004166,19317539,10762988,29129226,38578444,3371220,2889176,2684732.0,3424564.0,2944204.0,0.36042
5727,1.400298,11454000.0,16007038,19320954,10764881,29134336,38585239,3371808,2889708,2685209.0,3425153.0,2944739.0,0.36042
5728,1.400301,11456000.0,16009866,19324368,10766810,29139453,38592009,3372399,2890213,2685676.0,3425750.0,2945251.0,0.36042
5729,1.400306,11458000.0,16012719,19327732,10768701,29144584,38598799,3372986,2890689,2686172.0,3426343.0,2945731.0,0.36042
5730,1.400301,11460000.0,16015449,19330986,10770486,29149630,38605455,3373565,2891198,2686643.0,3426927.0,2946267.0,0.36042
5731,1.400293,11462000.0,16018152,19334088,10772223,29154633,38612023,3374156,2891664,2687076.0,3427529.0,2946728.0,0.35914
5732,1.400298,11464000.0,16021013,19337547,10774142,29159764,38618857,3374754,2892198,2687551.0,3428134.0,2947270.0,0.35914
5733,1.400305,11466000.0,16023889,19340985,10776070,29164919,38625683,3375347,2892721,2688029.0,3428727.0,2947793.0,0.35914
5734,1.400312,11468000.0,16026756,19344399,10778022,29170075,38632541,3375940,2893204,2688514.0,3429326.0,2948285.0,0.35914
5735,1.400307,11470000.0,16029496,19347673,10779811,29175095,38639135,3376526,2893701,2688997.0,3429917.0,2948788.0,0.35914
5736,1.400315,11472000.0,16032388,19350995,10781655,29180288,38646086,3377151,2894211,2689460.0,3430545.0,2949300.0,0.35914
5737,1.400325,11474000.0,16035293,19354485,10783591,29185447,38653001,3377750,2894758,2689944.0,3431148.0,2949851.0,0.35914
5738,1.400334,11476000.0,16038189,19357995,10785582,29190644,38659925,3378354,2895280,2690420.0,3431756.0,2950376.0,0.35327
5739,1.400319,11478000.0,16040814,19361099,10787340,29195566,38666285,3378899,2895725,2690868.0,3432310.0,2950842.0,0.35327
5740,1.400307,11480000.0,16043475,19364262,10789067,29200488,38672630,3379455,2896183,2691332.0,3432873.0,2951304.0,0.35327
5741,1.400311,11482000.0,16046307,19367486,10790867,29205618,38679489,3380084,2896687,2691792.0,3433505.0,2951817.0,0.35327
5742,1.400318,11484000.0,16049187,19370993,10792810,29210772,38686386,3380680,2897227,2692275.0,3434108.0,2952370.0,0.35327
5743,1.400324,11486000.0,16052048,19374410,10794717,29215900,38693171,3381274,2897759,2692745.0,3434702.0,2952893.0,0.35327
5744,1.400327,11488000.0,16054876,19377803,10796652,29221036,38699979,3381858,2898247,2693221.0,3435294.0,2953388.0,0.35327
5745,1.400329,11490000.0,16057695,19381142,10798492,29226113,38706654,3382459,2898730,2693720.0,3435898.0,2953876.0,0.35327
5746,1.400336,11492000.0,16060569,19384436,10800312,29231294,38713619,3383075,2899252,2694178.0,3436517.0,2954401.0,0.35488
5747,1.400344,11494000.0,16063463,19387942,10802256,29236470,38720544,3383671,2899802,2694658.0,3437117.0,2954968.0,0.35488
5748,1.40033,11496000.0,16066095,19391099,10804023,29241364,38726820,3384227,2900279,2695095.0,3437677.0,2955449.0,0.35488
5749,1.400336,11498000.0,16068965,19394536,10805985,29246539,38733704,3384819,2900771,2695578.0,3438273.0,2955949.0,0.35488
5750,1.400337,11500000.0,16071768,19397863,10807818,29251609,38740386,3385414,2901250,2696075.0,3438880.0,2956436.0,0.35488
5751,1.40034,11502000.0,16074598,19401119,10809614,29256733,38747254,3386024,2901765,2696523.0,3439494.0,2956961.0,0.35488
5752,1.40035,11504000.0,16077509,19404639,10811567,29261907,38754174,3386628,2902325,2697004.0,3440095.0,2957515.0,0.35488
5753,1.400357,11506000.0,16080379,19408109,10813535,29267078,38761058,3387230,2902841,2697478.0,3440702.0,2958037.0,0.35595
5754,1.400364,11508000.0,16083261,19411521,10815429,29272238,38767912,3387824,2903321,2697980.0,3441307.0,2958525.0,0.35595
5755,1.400363,11510000.0,16086039,19414764,10817243,29277331,38774703,3388404,2903837,2698442.0,3441904.0,2959056.0,0.35595
5756,1.400361,11512000.0,16088815,19418057,10819074,29282426,38781406,3389021,2904330,2698903.0,3442510.0,2959557.0,0.35595
5757,1.400372,11514000.0,16091731,19421568,10821007,29287597,38788319,3389626,2904877,2699383.0,3443121.0,2960107.0,0.35595
5758,1.400376,11516000.0,16094575,19424981,10822955,29292742,38795144,3390212,2905380,2699854.0,3443712.0,2960613.0,0.35595
5759,1.400384,11518000.0,16097464,19428424,10824855,29297911,38802014,3390818,2905867,2700364.0,3444326.0,2961107.0,0.35595
5760,1.400387,11520000.0,16100286,19431654,10826649,29303034,38808879,3391436,2906385,2700815.0,3444949.0,2961629.0,0.35624
5761,1.400396,11522000.0,16103187,19435147,10828586,29308193,38815791,3392041,2906932,2701294.0,3445556.0,2962189.0,0.35624
5762,1.4004,11524000.0,16106036,19438552,10830499,29313325,38822541,3392631,2907437,2701772.0,3446149.0,2962690.0,0.35624
5763,1.400409,11526000.0,16108927,19442015,10832470,29318513,38829461,3393230,2907930,2702262.0,3446754.0,2963191.0,0.35624
5764,1.400395,11528000.0,16111562,19445154,10834188,29323437,38835797,3393784,2908392,2702724.0,3447314.0,2963670.0,0.35624
5765,1.400401,11530000.0,16114434,19448444,10836019,29328612,38842745,3394408,2908914,2703181.0,3447941.0,2964196.0,0.35624
5766,1.400411,11532000.0,16117344,19451983,10837977,29333787,38849700,3395012,2909476,2703657.0,3448550.0,2964761.0,0.35624
5767,1.400416,11534000.0,16120189,19455386,10839897,29338918,38856492,3395608,2909977,2704138.0,3449150.0,2965269.0,0.35624
5768,1.400423,11536000.0,16123067,19458796,10841822,29344070,38863327,3396200,2910457,2704634.0,3449747.0,2965755.0,0.35911
5769,1.400424,11538000.0,16125878,19462087,10843630,29349161,38870108,3396792,2910977,2705108.0,3450346.0,2966287.0,0.35911
5770,1.400428,11540000.0,16128716,19465430,10845498,29354320,38876954,3397417,2911485,2705575.0,3450971.0,2966791.0,0.35911
5771,1.400437,11542000.0,16131620,19468939,10847433,29359476,38883846,3398021,2912032,2706050.0,3451582.0,2967342.0,0.35911
5772,1.400425,11544000.0,16134270,19472130,10849246,29364435,38890266,3398570,2912506,2706489.0,3452134.0,2967832.0,0.35911
5773,1.400431,11546000.0,16137134,19475527,10851145,29369582,38897105,3399160,2912983,2706990.0,3452735.0,2968321.0,0.35911
5774,1.400438,11548000.0,16140008,19478824,10852976,29374730,38903993,3399770,2913509,2707453.0,3453348.0,2968847.0,0.35911
5775,1.400437,11550000.0,16142794,19482192,10854844,29379828,38910761,3400379,2914018,2707930.0,3453963.0,2969362.0,0.35984
5776,1.400452,11552000.0,16145767,19485759,10856821,29385056,38917766,3400996,2914573,2708413.0,3454579.0,2969919.0,0.35984
5777,1.400458,11554000.0,16148633,19489200,10858786,29390229,38924654,3401588,2915069,2708896.0,3455180.0,2970423.0,0.35984
5778,1.40046,11556000.0,16151443,19492538,10860622,29395297,38931312,3402190,2915553,2709393.0,3455783.0,2970912.0,0.35984
5779,1.40047,11558000.0,16154354,19495888,10862482,29400534,38938401,3402817,2916078,2709860.0,3456416.0,2971442.0,0.35984
5780,1.400476,11560000.0,16157228,19499344,10864396,29405681,38945261,3403406,2916624,2710334.0,3457007.0,2972003.0,0.35984
5781,1.400477,11562000.0,16160033,19502751,10866309,29410780,38952009,3403998,2917130,2710800.0,3457609.0,2972518.0,0.35984
5782,1.400485,11564000.0,16162923,19506184,10868271,29415961,38958899,3404596,2917621,2711289.0,3458211.0,2973012.0,0.35984
5783,1.400476,11566000.0,16165613,19509403,10870034,29420915,38965315,3405173,2918099,2711761.0,3458791.0,2973494.0,0.3578
5784,1.400484,11568000.0,16168496,19512730,10871875,29426107,38972317,3405796,2918624,2712221.0,3459418.0,2974024.0,0.3578
5785,1.400495,11570000.0,16171419,19516254,10873836,29431294,38979285,3406398,2919175,2712704.0,3460026.0,2974578.0,0.3578
5786,1.400503,11572000.0,16174302,19519729,10875803,29436470,38986170,3407000,2919693,2713182.0,3460630.0,2975100.0,0.3578
5787,1.400511,11574000.0,16177193,19523137,10877694,29441625,38993028,3407599,2920169,2713688.0,3461240.0,2975584.0,0.3578
5788,1.400515,11576000.0,16180039,19526393,10879505,29446797,38999967,3408232,2920680,2714151.0,3461873.0,2976117.0,0.3578
5789,1.400514,11578000.0,16182815,19529752,10881381,29451870,39006656,3408815,2921189,2714626.0,3462460.0,2976625.0,0.3578
5790,1.400526,11580000.0,16185758,19533303,10883344,29457066,39013621,3409423,2921739,2715110.0,3463072.0,2977181.0,0.36011
5791,1.400533,11582000.0,16188629,19536776,10885319,29462244,39020525,3410015,2922254,2715582.0,3463671.0,2977703.0,0.36011
5792,1.40054,11584000.0,16191507,19540163,10887190,29467379,39027315,3410619,2922733,2716095.0,3464277.0,2978186.0,0.36011
5793,1.400545,11586000.0,16194365,19543441,10889017,29472539,39034251,3411241,2923249,2716551.0,3464905.0,2978707.0,0.36011
5794,1.400555,11588000.0,16197271,19546972,10890969,29477710,39041179,3411845,2923816,2717025.0,3465511.0,2979276.0,0.36011
5795,1.400561,11590000.0,16200132,19550399,10892905,29482856,39048001,3412443,2924321,2717507.0,3466112.0,2979786.0,0.36011
5796,1.400567,11592000.0,16203004,19553823,10894817,29488012,39054854,3413036,2924803,2718005.0,3466714.0,2980277.0,0.36011
5797,1.400562,11594000.0,16205737,19557108,10896640,29493056,39061496,3413620,2925309,2718473.0,3467301.0,2980815.0,0.35991
5798,1.400568,11596000.0,16208601,19560452,10898506,29498230,39068442,3414249,2925822,2718932.0,3467939.0,2981326.0,0.35991
5799,1.400579,11598000.0,16211527,19563974,10900450,29503418,39075399,3414845,2926375,2719413.0,3468542.0,2981877.0,0.35991
5800,1.400587,11600000.0,16214412,19567430,10902421,29508598,39082285,3415448,2926889,2719891.0,3469142.0,2982391.0,0.35991
5801,1.400594,11602000.0,16217297,19570861,10904313,29513759,39089126,3416055,2927377,2720400.0,3469753.0,2982887.0,0.35991
5802,1.4006,11604000.0,16220154,19574142,10906139,29518920,39096056,3416675,2927897,2720854.0,3470379.0,2983411.0,0.35991
5803,1.400607,11606000.0,16223038,19577655,10908081,29524064,39102931,3417276,2928460,2721323.0,3470982.0,2983977.0,0.35991
5804,1.400613,11608000.0,16225904,19581070,10910008,29529217,39109765,3417874,2928962,2721809.0,3471584.0,2984484.0,0.35991
5805,1.400614,11610000.0,16228703,19584447,10911928,29534342,39116548,3418455,2929451,2722282.0,3472176.0,2984994.0,0.35978
5806,1.400614,11612000.0,16231506,19587779,10913756,29539411,39123192,3419054,2929935,2722776.0,3472775.0,2985482.0,0.35978
5807,1.400619,11614000.0,16234356,19591035,10915563,29544555,39130121,3419665,2930445,2723231.0,3473394.0,2986005.0,0.35978
5808,1.40063,11616000.0,16237275,19594576,10917523,29549736,39137056,3420273,2931006,2723709.0,3474000.0,2986560.0,0.35978
5809,1.400637,11618000.0,16240151,19598025,10919475,29554902,39143912,3420872,2931514,2724192.0,3474602.0,2987072.0,0.35978
