IDX,IPC,CYCLE,INSTNUM,REGR,REGW,ROBR,ROBW,MEMR,MEMW,BRANCH,LOADDEP,STOREDEP,PVF
816,1.224182,1632000.0,1993878,2196827,1232991,3687706,4364160,190361,125982,259741.0,193443.0,126936.0,0.43283
817,1.224212,1634000.0,1996371,2199431,1234471,3692275,4369474,190538,126075,260024.0,193624.0,127030.0,0.42722
818,1.224253,1636000.0,1998881,2202030,1235957,3696853,4374799,190730,126176,260310.0,193819.0,127131.0,0.45035
819,1.22429,1638000.0,2001384,2204637,1237439,3701428,4380117,190908,126270,260595.0,193998.0,127225.0,0.45035
820,1.224345,1640000.0,2003919,2207278,1238944,3706027,4385492,191111,126378,260881.0,194205.0,127334.0,0.4592
821,1.224362,1642000.0,2006390,2209836,1240397,3710570,4390748,191288,126477,261168.0,194387.0,127434.0,0.45937
822,1.224402,1644000.0,2008899,2212447,1241879,3715151,4396064,191467,126571,261453.0,194566.0,127528.0,0.47206
823,1.224435,1646000.0,2011398,2215047,1243355,3719721,4401362,191640,126662,261737.0,194740.0,127619.0,0.47206
824,1.224467,1648000.0,2013894,2217640,1244825,3724287,4406658,191813,126752,262019.0,194912.0,127709.0,0.47323
825,1.224506,1650000.0,2016402,2220253,1246305,3728867,4411971,191992,126846,262303.0,195091.0,127803.0,0.47386
826,1.22454,1652000.0,2018902,2222849,1247780,3733438,4417272,192166,126937,262587.0,195265.0,127894.0,0.47263
827,1.22457,1654000.0,2021397,2225451,1249253,3738003,4422565,192338,127027,262869.0,195439.0,127987.0,0.47263
828,1.22461,1656000.0,2023907,2228056,1250732,3742585,4427877,192517,127121,263154.0,195616.0,128078.0,0.47293
829,1.224643,1658000.0,2026406,2230652,1252206,3747155,4433177,192691,127212,263437.0,195790.0,128169.0,0.47213
830,1.224675,1660000.0,2028903,2233260,1253681,3751722,4438481,192863,127302,263720.0,195968.0,128263.0,0.47264
831,1.224711,1662000.0,2031408,2235857,1255158,3756299,4443788,193042,127396,264004.0,196141.0,128353.0,0.47264
832,1.224745,1664000.0,2033908,2238456,1256634,3760870,4449083,193216,127487,264287.0,196315.0,128444.0,0.4737
833,1.22478,1666000.0,2036411,2241062,1258110,3765443,4454397,193390,127580,264572.0,196494.0,128538.0,0.47154
834,1.224813,1668000.0,2038911,2243661,1259586,3770015,4459694,193567,127671,264854.0,196666.0,128628.0,0.47154
835,1.224846,1670000.0,2041411,2246262,1261060,3774586,4464988,193741,127762,265137.0,196840.0,128719.0,0.47211
836,1.224901,1672000.0,2043947,2249038,1262611,3779251,4470388,193900,127890,265524.0,197004.0,128848.0,0.32836
837,1.225094,1674000.0,2046715,2252802,1264715,3784405,4477184,194519,128358,266110.0,197628.0,129320.0,0.29488
838,1.225364,1676000.0,2049612,2257116,1267096,3789741,4484646,195381,129088,266714.0,198490.0,130048.0,0.37437
839,1.225516,1678000.0,2052311,2260557,1268879,3794761,4491072,195769,129429,267206.0,198892.0,130390.0,0.37437
840,1.225685,1680000.0,2055041,2264004,1270696,3799798,4497537,196159,129767,267685.0,199300.0,130729.0,0.44518
841,1.225736,1682000.0,2057573,2266643,1272213,3804391,4502914,196353,129874,267971.0,199497.0,130837.0,0.42695
842,1.22578,1684000.0,2060093,2269256,1273710,3808975,4508255,196551,129978,268259.0,199698.0,130941.0,0.45002
843,1.225812,1686000.0,2062594,2271853,1275185,3813547,4513557,196725,130069,268543.0,199872.0,131032.0,0.45002
844,1.225852,1688000.0,2065108,2274481,1276684,3818126,4518895,196927,130177,268829.0,200080.0,131141.0,0.45609
845,1.225882,1690000.0,2067605,2277076,1278155,3822693,4524194,197100,130267,269111.0,200253.0,131232.0,0.4534
846,1.225882,1692000.0,2070052,2279618,1279604,3827230,4529447,197280,130368,269396.0,200439.0,131335.0,0.4534
847,1.225913,1694000.0,2072552,2282217,1281079,3831801,4534742,197454,130459,269679.0,200613.0,131426.0,0.47291
848,1.225949,1696000.0,2075059,2284831,1282562,3836379,4540060,197631,130552,269964.0,200792.0,131520.0,0.47289
849,1.225978,1698000.0,2077556,2287423,1284032,3840947,4545355,197805,130643,270246.0,200964.0,131610.0,0.47211
850,1.226009,1700000.0,2080055,2290023,1285505,3845517,4550648,197979,130734,270529.0,201138.0,131701.0,0.47211
851,1.226044,1702000.0,2082562,2292631,1286988,3850096,4555971,198157,130828,270815.0,201317.0,131795.0,0.47345
852,1.226074,1704000.0,2085060,2295231,1288461,3854664,4561265,198330,130918,271097.0,201491.0,131886.0,0.47254
853,1.226105,1706000.0,2087560,2297824,1289931,3859235,4566560,198504,131009,271380.0,201663.0,131976.0,0.47255
854,1.22614,1708000.0,2090068,2300433,1291413,3863815,4571878,198683,131103,271665.0,201842.0,132070.0,0.47255
855,1.226169,1710000.0,2092564,2303037,1292890,3868381,4577173,198855,131193,271947.0,202016.0,132161.0,0.47367
856,1.226199,1712000.0,2095062,2305627,1294359,3872950,4582467,199029,131284,272230.0,202188.0,132251.0,0.47285
857,1.226234,1714000.0,2097570,2308237,1295840,3877530,4587782,199208,131378,272515.0,202367.0,132345.0,0.47217
858,1.226265,1716000.0,2100070,2310838,1297317,3882101,4593081,199381,131469,272799.0,202541.0,132436.0,0.47217
859,1.226293,1718000.0,2102566,2313431,1298787,3886667,4598378,199554,131559,273081.0,202713.0,132526.0,0.47348
860,1.226338,1720000.0,2105092,2316163,1300318,3891308,4603755,199721,131678,273439.0,202886.0,132646.0,0.33252
861,1.226514,1722000.0,2107842,2319692,1302286,3896373,4610229,200196,132047,273981.0,203365.0,133017.0,0.29672
862,1.226799,1724000.0,2110780,2324103,1304752,3901864,4617991,201128,132757,274684.0,204297.0,133727.0,0.29672
863,1.227008,1726000.0,2113589,2327764,1306666,3906941,4624621,201528,133172,275144.0,204717.0,134144.0,0.3676
864,1.227162,1728000.0,2116304,2331230,1308467,3911988,4631105,201922,133513,275635.0,205129.0,134485.0,0.43809
865,1.227261,1730000.0,2118923,2334042,1310061,3916698,4636770,202180,133687,275944.0,205391.0,134660.0,0.42556
866,1.227304,1732000.0,2121448,2336669,1311563,3921286,4642132,202376,133790,276231.0,205593.0,134765.0,0.42556
867,1.227331,1734000.0,2123945,2339259,1313032,3925854,4647427,202550,133881,276514.0,205765.0,134855.0,0.44917
868,1.227382,1736000.0,2126483,2341904,1314539,3930457,4652803,202754,133990,276802.0,205974.0,134965.0,0.45823
869,1.22741,1738000.0,2128980,2344506,1316016,3935024,4658098,202926,134080,277085.0,206148.0,135056.0,0.45947
870,1.227426,1740000.0,2131459,2347075,1317474,3939576,4663379,203108,134182,277373.0,206335.0,135159.0,0.45947
871,1.227455,1742000.0,2133958,2349667,1318944,3944146,4668673,203282,134273,277656.0,206507.0,135249.0,0.47266
872,1.227488,1744000.0,2136466,2352275,1320425,3948726,4673987,203461,134367,277941.0,206686.0,135343.0,0.47382
873,1.227516,1746000.0,2138965,2354880,1321903,3953295,4679285,203633,134457,278224.0,206860.0,135434.0,0.47292
874,1.227542,1748000.0,2141461,2357471,1323372,3957862,4684579,203807,134548,278506.0,207032.0,135524.0,0.47292
875,1.227575,1750000.0,2143968,2360079,1324852,3962441,4689892,203986,134642,278791.0,207211.0,135618.0,0.47189
876,1.227603,1752000.0,2146468,2362680,1326329,3967012,4695196,204159,134733,279075.0,207385.0,135709.0,0.47351
877,1.22763,1754000.0,2148966,2365282,1327801,3971581,4700496,204332,134823,279357.0,207559.0,135802.0,0.47281
878,1.227662,1756000.0,2151472,2367888,1329280,3976159,4705800,204511,134917,279641.0,207736.0,135893.0,0.47281
879,1.227692,1758000.0,2153976,2370482,1330754,3980734,4711106,204685,135008,279925.0,207910.0,135984.0,0.4738
880,1.227717,1760000.0,2156470,2373093,1332230,3985298,4716409,204857,135098,280207.0,208087.0,136078.0,0.47316
881,1.22775,1762000.0,2158978,2375689,1333706,3989878,4721709,205036,135192,280492.0,208261.0,136168.0,0.4726
882,1.227777,1764000.0,2161477,2378287,1335182,3994448,4727009,205210,135283,280775.0,208435.0,136259.0,0.4726
883,1.227808,1766000.0,2163982,2380897,1336659,3999022,4732325,205385,135376,281060.0,208614.0,136353.0,0.47349
884,1.22784,1768000.0,2166490,2383584,1338177,4003639,4737666,205554,135486,281398.0,208784.0,136463.0,0.3366
885,1.227936,1770000.0,2169110,2386799,1339963,4008511,4743630,205907,135766,281888.0,209142.0,136747.0,0.29942
886,1.228235,1772000.0,2172090,2391289,1342472,4014047,4751506,206861,136484,282603.0,210096.0,137463.0,0.29942
887,1.228349,1774000.0,2174742,2394748,1344311,4018945,4757786,207294,136909,283064.0,210540.0,137891.0,0.37477
888,1.228506,1776000.0,2177472,2398213,1346110,4023994,4764277,207689,137266,283553.0,210953.0,138249.0,0.41052
889,1.228651,1778000.0,2180183,2401298,1347834,4028874,4770322,208003,137489,283895.0,211271.0,138471.0,0.42398
890,1.228679,1780000.0,2182684,2403910,1349323,4033443,4775647,208194,137587,284178.0,211467.0,138570.0,0.42398
891,1.228709,1782000.0,2185191,2406507,1350801,4038021,4780963,208372,137684,284464.0,211645.0,138667.0,0.4518
892,1.228749,1784000.0,2187713,2409146,1352303,4042606,4786333,208568,137789,284748.0,211852.0,138776.0,0.45973
893,1.22878,1786000.0,2190221,2411747,1353780,4047186,4791638,208747,137883,285033.0,212026.0,138867.0,0.45605
894,1.228792,1788000.0,2192696,2414308,1355237,4051742,4796928,208929,137985,285320.0,212214.0,138971.0,0.45605
895,1.228815,1790000.0,2195190,2416912,1356714,4056306,4802220,209101,138075,285602.0,212388.0,139062.0,0.4728
896,1.228841,1792000.0,2197688,2419502,1358183,4060875,4807514,209275,138166,285885.0,212560.0,139152.0,0.47351
897,1.228872,1794000.0,2200197,2422113,1359665,4065456,4812830,209454,138260,286170.0,212739.0,139246.0,0.47299
898,1.228898,1796000.0,2202696,2424713,1361141,4070026,4818128,209627,138351,286454.0,212913.0,139337.0,0.47299
899,1.228922,1798000.0,2205192,2427306,1362611,4074592,4823425,209800,138441,286736.0,213085.0,139427.0,0.47196
900,1.228952,1800000.0,2207700,2429919,1364091,4079172,4828738,209979,138535,287020.0,213264.0,139521.0,0.47339
901,1.228979,1802000.0,2210200,2432514,1365566,4083743,4834039,210153,138626,287304.0,213438.0,139612.0,0.47339
902,1.229002,1804000.0,2212695,2435115,1367040,4088308,4839331,210325,138716,287586.0,213612.0,139703.0,0.47357
903,1.229033,1806000.0,2215205,2437722,1368518,4092890,4844646,210504,138810,287871.0,213789.0,139796.0,0.47394
904,1.229059,1808000.0,2217704,2440315,1369991,4097460,4849944,210678,138901,288154.0,213963.0,139887.0,0.47328
905,1.229083,1810000.0,2220201,2442920,1371469,4102027,4855239,210850,138991,288437.0,214137.0,139978.0,0.47328
906,1.229112,1812000.0,2222706,2445523,1372945,4106604,4860554,211029,139085,288721.0,214314.0,140071.0,0.47343
907,1.229137,1814000.0,2225205,2448120,1374419,4111174,4865848,211203,139176,289004.0,214488.0,140162.0,0.4741
908,1.229164,1816000.0,2227708,2450772,1375920,4115772,4871182,211377,139278,289319.0,214667.0,140265.0,0.33924
909,1.22924,1818000.0,2230299,2453776,1377586,4120550,4876851,211603,139469,289769.0,214900.0,140462.0,0.33924
910,1.229537,1820000.0,2233291,2458262,1380093,4126094,4884730,212559,140189,290486.0,215853.0,141176.0,0.29898
911,1.229779,1822000.0,2236186,2462188,1382186,4131310,4891754,213129,140721,291008.0,216434.0,141712.0,0.38016
912,1.229915,1824000.0,2238888,2465622,1383973,4136339,4898195,213518,141060,291498.0,216841.0,142051.0,0.42523
913,1.230008,1826000.0,2241513,2468652,1385646,4141138,4904116,213822,141295,291855.0,217156.0,142288.0,0.42513
914,1.230037,1828000.0,2244021,2471262,1387130,4145718,4909440,214000,141389,292141.0,217335.0,142382.0,0.42513
915,1.230084,1830000.0,2246562,2473899,1388636,4150323,4914829,214197,141494,292429.0,217536.0,142488.0,0.45098
916,1.230115,1832000.0,2249073,2476522,1390129,4154907,4920181,214394,141599,292714.0,217740.0,142595.0,0.45369
917,1.230144,1834000.0,2251582,2479130,1391611,4159488,4925507,214573,141693,292999.0,217919.0,142689.0,0.45369
918,1.230123,1836000.0,2253999,2481642,1393047,4164004,4930732,214746,141790,293280.0,218102.0,142791.0,0.44882
919,1.230152,1838000.0,2256507,2484258,1394531,4168583,4936050,214923,141883,293565.0,218281.0,142885.0,0.47323
920,1.230174,1840000.0,2259003,2486849,1396000,4173150,4941344,215097,141974,293847.0,218453.0,142975.0,0.47371
921,1.230198,1842000.0,2261502,2489448,1397473,4177720,4946637,215271,142065,294130.0,218627.0,143066.0,0.47371
922,1.230226,1844000.0,2264010,2492058,1398957,4182300,4951961,215449,142159,294416.0,218806.0,143160.0,0.47229
923,1.230249,1846000.0,2266507,2494657,1400429,4186867,4957255,215622,142249,294698.0,218980.0,143251.0,0.47293
924,1.230273,1848000.0,2269007,2497251,1401900,4191438,4962545,215796,142340,294981.0,219152.0,143341.0,0.47213
925,1.230302,1850000.0,2271516,2499860,1403382,4196019,4967868,215975,142434,295266.0,219331.0,143435.0,0.47213
926,1.230323,1852000.0,2274010,2502462,1404859,4200583,4973161,216147,142524,295548.0,219505.0,143526.0,0.47247
927,1.230345,1854000.0,2276508,2505052,1406327,4205152,4978456,216321,142615,295831.0,219677.0,143616.0,0.4737
928,1.230375,1856000.0,2279018,2507664,1407809,4209734,4983773,216500,142709,296116.0,219856.0,143710.0,0.47154
929,1.230398,1858000.0,2281518,2510265,1409285,4214305,4989070,216673,142800,296400.0,220030.0,143801.0,0.47154
930,1.230419,1860000.0,2284012,2512857,1410755,4218869,4994361,216846,142890,296681.0,220202.0,143891.0,0.47246
931,1.230448,1862000.0,2286521,2515469,1412236,4223450,4999680,217025,142984,296966.0,220381.0,143985.0,0.4725
932,1.230465,1864000.0,2289010,2518079,1413721,4228024,5004993,217203,143078,297259.0,220564.0,144080.0,0.34477
933,1.230526,1866000.0,2291579,2520933,1415289,4232731,5010413,217345,143221,297687.0,220707.0,144223.0,0.34477
934,1.230776,1868000.0,2294502,2525284,1417732,4238188,5018093,218254,143896,298376.0,221620.0,144898.0,0.30138
935,1.2309,1870000.0,2297189,2529061,1419790,4243203,5024750,218862,144455,298891.0,222234.0,145461.0,0.36496
936,1.231058,1872000.0,2299942,2532588,1421633,4248300,5031336,219267,144795,299385.0,222653.0,145805.0,0.426
937,1.231204,1874000.0,2302672,2535831,1423390,4253254,5037625,219636,145092,299797.0,223032.0,146104.0,0.426
938,1.231227,1876000.0,2305172,2538430,1424866,4257825,5042924,219810,145183,300080.0,223206.0,146195.0,0.41749
939,1.231247,1878000.0,2307668,2541026,1426355,4262397,5048262,220005,145287,300367.0,223408.0,146300.0,0.44557
940,1.231269,1880000.0,2310166,2543626,1427828,4266965,5053556,220178,145377,300649.0,223582.0,146391.0,0.45345
941,1.231301,1882000.0,2312684,2546249,1429326,4271550,5058905,220381,145485,300935.0,223788.0,146499.0,0.45345
942,1.231273,1884000.0,2315088,2548750,1430757,4276052,5064106,220554,145582,301215.0,223970.0,146600.0,0.44822
943,1.2313,1886000.0,2317598,2551361,1432238,4280634,5069427,220733,145676,301500.0,224149.0,146694.0,0.47213
944,1.231321,1888000.0,2320095,2553963,1433715,4285201,5074720,220905,145766,301783.0,224323.0,146785.0,0.473
945,1.231342,1890000.0,2322592,2556555,1435185,4289769,5080015,221079,145857,302065.0,224495.0,146875.0,0.473
946,1.231369,1892000.0,2325100,2559165,1436666,4294349,5085330,221258,145951,302350.0,224674.0,146969.0,0.47363
947,1.23139,1894000.0,2327598,2561763,1438141,4298918,5090631,221431,146042,302634.0,224848.0,147060.0,0.47256
948,1.231411,1896000.0,2330096,2564362,1439613,4303486,5095929,221604,146132,302916.0,225022.0,147153.0,0.47256
949,1.231437,1898000.0,2332603,2566971,1441092,4308065,5101236,221783,146226,303200.0,225199.0,147244.0,0.47367
950,1.23146,1900000.0,2335104,2569565,1442566,4312637,5106538,221957,146317,303484.0,225373.0,147335.0,0.47353
951,1.23148,1902000.0,2337600,2572172,1444042,4317203,5111843,222129,146407,303766.0,225550.0,147429.0,0.47261
952,1.231506,1904000.0,2340108,2574772,1445518,4321783,5117148,222308,146501,304051.0,225724.0,147519.0,0.47261
953,1.231527,1906000.0,2342606,2577369,1446993,4326352,5122443,222482,146592,304334.0,225898.0,147610.0,0.47313
954,1.231551,1908000.0,2345110,2579976,1448470,4330926,5127758,222656,146685,304618.0,226077.0,147704.0,0.47284
955,1.231573,1910000.0,2347610,2582575,1449946,4335498,5133055,222833,146776,304901.0,226249.0,147794.0,0.47096
956,1.231595,1912000.0,2350109,2585176,1451420,4340068,5138350,223007,146867,305184.0,226423.0,147885.0,0.47096
957,1.231639,1914000.0,2352653,2587982,1452980,4344749,5143762,223162,147001,305588.0,226583.0,148020.0,0.34824
958,1.231851,1916000.0,2355515,2592008,1455231,4350054,5150968,223892,147548,306219.0,227318.0,148571.0,0.30174
959,1.232101,1918000.0,2358454,2596209,1457549,4355388,5158357,224645,148197,306828.0,228074.0,149222.0,0.3824
960,1.232255,1920000.0,2361208,2599707,1459355,4360445,5164854,225043,148563,307320.0,228485.0,149586.0,0.41558
961,1.232433,1922000.0,2364009,2603187,1461225,4365534,5171445,225456,148899,307766.0,228909.0,149922.0,0.41558
962,1.232454,1924000.0,2366508,2605792,1462705,4370110,5176755,225634,148993,308051.0,229090.0,150016.0,0.42101
963,1.232482,1926000.0,2369022,2608402,1464199,4374696,5182114,225831,149097,308338.0,229292.0,150122.0,0.44523
964,1.232501,1928000.0,2371519,2611003,1465675,4379263,5187409,226003,149187,308621.0,229466.0,150213.0,0.45489
965,1.232516,1930000.0,2374008,2613605,1467157,4383827,5192734,226203,149294,308905.0,229673.0,150322.0,0.45489
966,1.232495,1932000.0,2376427,2616118,1468596,4388339,5197935,226377,149391,309187.0,229853.0,150422.0,0.4509
967,1.232513,1934000.0,2378923,2618709,1470065,4392906,5203229,226551,149482,309469.0,230025.0,150512.0,0.4721
968,1.232538,1936000.0,2381431,2621318,1471546,4397486,5208542,226730,149576,309754.0,230204.0,150606.0,0.4721
969,1.232558,1938000.0,2383930,2623918,1473022,4402056,5213840,226903,149667,310038.0,230378.0,150697.0,0.47423
970,1.232577,1940000.0,2386427,2626513,1474493,4406623,5219141,227076,149757,310320.0,230551.0,150789.0,0.47171
971,1.232601,1942000.0,2388934,2629124,1475972,4411202,5224450,227255,149851,310604.0,230729.0,150881.0,0.47245
972,1.232622,1944000.0,2391435,2631720,1477447,4415774,5229752,227429,149942,310888.0,230903.0,150972.0,0.47245
973,1.23264,1946000.0,2393930,2634323,1478922,4420339,5235054,227601,150032,311170.0,231080.0,151065.0,0.47372
974,1.232665,1948000.0,2396439,2636927,1480399,4424920,5240358,227780,150126,311455.0,231254.0,151156.0,0.47265
975,1.232685,1950000.0,2398938,2639523,1481873,4429490,5245658,227954,150217,311738.0,231428.0,151247.0,0.47167
976,1.232706,1952000.0,2401440,2642131,1483351,4434061,5250967,228128,150309,312022.0,231607.0,151341.0,0.47167
977,1.232727,1954000.0,2403940,2644728,1484826,4438634,5256266,228305,150401,312305.0,231779.0,151431.0,0.47356
978,1.232747,1956000.0,2406440,2647327,1486301,4443205,5261561,228479,150492,312588.0,231953.0,151522.0,0.47298
979,1.232769,1958000.0,2408945,2649939,1487780,4447780,5266878,228655,150585,312873.0,232132.0,151616.0,0.47308
980,1.232789,1960000.0,2411444,2652533,1489254,4452351,5272174,228830,150676,313155.0,232304.0,151706.0,0.47308
